%%BEGIN_HEADER
	%%BEGIN DATABASE_INFORMATION
		%Date.0 ( 16.10.2019 )
		%Time.0 ( 12:24 )
	%%END DATABASE_INFORMATION
	%%BEGIN SETUP_INFORMATION
		%TrackerVersion.0 ( Tracker version 2.38 release 12.8.2012 )
		%ElapsedTime_ms.0 ( 61185 )
		%Paradigm.0 ( PlacePreference )
		%FeederParameters.0 ( 1500 0 )
			// %FeederParameters.0 ( ENTRANCE_LATENCY EXIT_LATENCY )
		%ElapsedPath_m.0 ( 0.00 )
		%ArenaDiameter_m.0 ( 1.80 )
		%TrackerResolution_PixPerCM.0 ( 1.4222 )
		%ArenaCenterXY.0 ( 127.5 127.5 )
		%Frame.0 ( RoomFrame )
		%ReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%ReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
		%RoomTrackReinforcedSector.0 ( 64.3907 64.3907 7 )
			//%RoomTrackReinforcedSector.0 ( CENTER_X CENTER_Y RADIUS )
	%%END SETUP_INFORMATION
	%%BEGIN RECORD_FORMAT
		%Sample.0 ( FrameCount 1msTimeStamp RoomX RoomY Sectors State Flags FrameInfo )
			//Sectors indicate if the object is in a target. Number is binary coded. Sectors = 0: no target, Sectors = 1: room target, Sectors: = 2 arena target, Sectors: = 3 room and arena target
			////State indicates the Watermaze State: OutsideTarget = 0, EntranceLatency = 1, InsideTarget = 3, OutsideRefractory = 4, BadSpot = 5
			//FrameInfo indicates succesfuly tracked spots: ReferencePoint * 2^0 + Spot0 * 2^(1+0) + Spot1 * 2^(1+1) + Spot2 * 2^(1+2) .... 
	%%END RECORD_FORMAT
%%END_HEADER
1	64	122	237	0	0	*	2
2	104	122	235	0	0	*	2
3	144	121	234	0	0	*	2
4	184	120	234	0	0	*	2
5	224	118	232	0	0	*	2
6	264	117	231	0	0	*	2
7	304	115	231	0	0	*	2
8	344	114	231	0	0	*	2
9	384	112	230	0	0	*	2
10	424	111	229	0	0	*	2
11	464	109	229	0	0	*	2
12	504	107	228	0	0	*	2
13	544	105	229	0	0	*	2
14	584	103	229	0	0	*	2
15	624	101	229	0	0	*	2
16	664	98	229	0	0	*	2
17	704	97	229	0	0	*	2
18	744	94	229	0	0	*	2
19	784	92	229	0	0	*	2
20	824	89	230	0	0	*	2
21	864	87	230	0	0	*	2
22	904	84	230	0	0	*	2
23	944	82	230	0	0	*	2
24	984	79	230	0	0	*	2
25	1024	76	231	0	0	*	2
26	1064	73	231	0	0	*	2
27	1104	71	231	0	0	*	2
28	1144	68	231	0	0	*	2
29	1184	66	231	0	0	*	2
30	1224	64	231	0	0	*	2
31	1264	62	230	0	0	*	2
32	1304	60	229	0	0	*	2
33	1344	59	227	0	0	*	2
34	1384	58	225	0	0	*	2
35	1424	56	223	0	0	*	2
36	1464	55	221	0	0	*	2
37	1504	54	219	0	0	*	2
38	1544	53	216	0	0	*	2
39	1584	53	214	0	0	*	2
40	1624	55	216	0	0	*	2
41	1664	54	214	0	0	*	2
42	1704	49	209	0	0	*	2
43	1744	52	210	0	0	*	2
44	1784	48	204	0	0	*	2
45	1824	51	207	0	0	*	2
46	1864	47	199	0	0	*	2
47	1904	49	203	0	0	*	2
48	1944	48	200	0	0	*	2
49	1984	45	192	0	0	*	2
50	2024	47	196	0	0	*	2
51	2064	46	193	0	0	*	2
52	2104	45	190	0	0	*	2
53	2144	45	187	0	0	*	2
54	2184	44	185	0	0	*	2
55	2224	43	176	0	0	*	2
56	2264	42	172	0	0	*	2
57	2304	42	177	0	0	*	2
58	2344	42	173	0	0	*	2
59	2384	41	164	0	0	*	2
60	2424	41	162	0	0	*	2
61	2464	40	159	0	0	*	2
62	2504	40	162	0	0	*	2
63	2544	40	159	0	0	*	2
64	2584	40	150	0	0	*	2
65	2624	39	147	0	0	*	2
66	2664	39	143	0	0	*	2
67	2704	38	140	0	0	*	2
68	2744	38	138	0	0	*	2
69	2784	38	135	0	0	*	2
70	2824	37	132	0	0	*	2
71	2864	37	129	0	0	*	2
72	2904	36	125	0	0	*	2
73	2944	36	123	0	0	*	2
74	2984	36	120	0	0	*	2
75	3024	35	117	0	0	*	2
76	3064	34	114	0	0	*	2
77	3104	33	111	0	0	*	2
78	3144	32	108	0	0	*	2
79	3184	32	105	0	0	*	2
80	3224	31	102	0	0	*	2
81	3264	30	99	0	0	*	2
82	3304	29	96	0	0	*	2
83	3344	28	93	0	0	*	2
84	3384	27	91	0	0	*	2
85	3424	25	89	0	0	*	2
86	3464	24	86	0	0	*	2
87	3504	23	84	0	0	*	2
88	3544	21	81	0	0	*	2
89	3584	22	84	0	0	*	2
90	3624	20	81	0	0	*	2
91	3664	18	80	0	0	*	2
92	3704	18	79	0	0	*	2
93	3744	17	78	0	0	*	2
94	3784	17	76	0	0	*	2
95	3824	18	74	0	0	*	2
96	3864	19	72	0	0	*	2
97	3904	20	71	0	0	*	2
98	3944	22	71	0	0	*	2
99	3984	23	71	0	0	*	2
100	4024	24	71	0	0	*	2
101	4064	24	70	0	0	*	2
102	4104	25	70	0	0	*	2
103	4144	28	65	0	0	*	2
104	4184	26	69	0	0	*	2
105	4224	27	67	0	0	*	2
106	4264	28	66	0	0	*	2
107	4304	30	64	0	0	*	2
108	4344	32	62	0	0	*	2
109	4384	33	62	0	0	*	2
110	4424	33	61	0	0	*	2
111	4464	35	60	0	0	*	2
112	4504	36	59	0	0	*	2
113	4544	38	59	0	0	*	2
114	4584	39	58	0	0	*	2
115	4624	42	57	0	0	*	2
116	4664	44	56	0	0	*	2
117	4704	47	56	0	0	*	2
118	4744	49	56	0	0	*	2
119	4784	51	56	0	0	*	2
120	4824	59	58	0	0	*	2
121	4864	55	56	0	0	*	2
122	4904	57	56	0	0	*	2
123	4944	58	57	0	0	*	2
124	4984	59	58	0	1	*	2
125	5024	60	60	0	1	*	2
126	5064	61	61	0	1	*	2
127	5104	62	62	0	1	*	2
128	5144	64	65	0	1	*	2
129	5184	65	66	0	1	*	2
130	5224	65	67	0	1	*	2
131	5264	66	68	0	1	*	2
132	5304	66	69	0	1	*	2
133	5344	65	68	0	1	*	2
134	5384	65	69	0	1	*	2
135	5424	67	70	0	1	*	2
136	5464	69	72	0	1	*	2
137	5504	70	73	0	0	*	2
138	5544	70	73	0	0	*	2
139	5584	71	73	0	0	*	2
140	5624	69	71	0	1	*	2
141	5664	70	73	0	0	*	2
142	5704	71	73	0	0	*	2
143	5744	72	74	0	0	*	2
144	5784	73	76	0	0	*	2
145	5824	87	91	0	0	*	2
146	5864	88	91	0	0	*	2
147	5904	89	92	0	0	*	2
148	5944	90	93	0	0	*	2
149	5984	92	93	0	0	*	2
150	6024	93	94	0	0	*	2
151	6064	95	94	0	0	*	2
152	6104	97	95	0	0	*	2
153	6144	98	95	0	0	*	2
154	6184	100	96	0	0	*	2
155	6224	102	97	0	0	*	2
156	6264	104	98	0	0	*	2
157	6304	106	99	0	0	*	2
158	6344	108	100	0	0	*	2
159	6384	109	101	0	0	*	2
160	6424	111	102	0	0	*	2
161	6464	113	104	0	0	*	2
162	6504	114	105	0	0	*	2
163	6544	116	107	0	0	*	2
164	6584	118	108	0	0	*	2
165	6624	119	110	0	0	*	2
166	6664	121	112	0	0	*	2
167	6704	121	114	0	0	*	2
168	6744	123	116	0	0	*	2
169	6784	124	118	0	0	*	2
170	6824	125	119	0	0	*	2
171	6864	126	122	0	0	*	2
172	6904	127	124	0	0	*	2
173	6944	128	126	0	0	*	2
174	6984	130	128	0	0	*	2
175	7024	131	130	0	0	*	2
176	7064	132	132	0	0	*	2
177	7104	133	135	0	0	*	2
178	7144	134	137	0	0	*	2
179	7184	135	139	0	0	*	2
180	7224	136	141	0	0	*	2
181	7264	137	143	0	0	*	2
182	7304	138	146	0	0	*	2
183	7344	139	148	0	0	*	2
184	7384	140	150	0	0	*	2
185	7424	142	153	0	0	*	2
186	7464	143	155	0	0	*	2
187	7504	144	158	0	0	*	2
188	7544	145	160	0	0	*	2
189	7584	146	162	0	0	*	2
190	7624	148	165	0	0	*	2
191	7664	149	167	0	0	*	2
192	7704	150	169	0	0	*	2
193	7744	152	172	0	0	*	2
194	7784	153	174	0	0	*	2
195	7824	155	177	0	0	*	2
196	7864	157	179	0	0	*	2
197	7904	158	181	0	0	*	2
198	7944	159	184	0	0	*	2
199	7984	161	186	0	0	*	2
200	8024	162	188	0	0	*	2
201	8064	164	190	0	0	*	2
202	8104	166	192	0	0	*	2
203	8144	168	194	0	0	*	2
204	8184	170	197	0	0	*	2
205	8224	171	199	0	0	*	2
206	8264	173	201	0	0	*	2
207	8304	175	203	0	0	*	2
208	8344	176	205	0	0	*	2
209	8384	178	208	0	0	*	2
210	8424	180	209	0	0	*	2
211	8464	182	211	0	0	*	2
212	8504	184	213	0	0	*	2
213	8544	185	215	0	0	*	2
214	8584	187	216	0	0	*	2
215	8624	189	219	0	0	*	2
216	8664	191	220	0	0	*	2
217	8704	192	222	0	0	*	2
218	8744	193	224	0	0	*	2
219	8784	191	221	0	0	*	2
220	8824	192	223	0	0	*	2
221	8864	192	224	0	0	*	2
222	8904	192	225	0	0	*	2
223	8944	191	227	0	0	*	2
224	8984	189	230	0	0	*	2
225	9024	188	230	0	0	*	2
226	9064	187	230	0	0	*	2
227	9104	188	228	0	0	*	2
228	9144	184	229	0	0	*	2
229	9184	182	229	0	0	*	2
230	9224	184	227	0	0	*	2
231	9264	179	228	0	0	*	2
232	9304	177	228	0	0	*	2
233	9344	175	228	0	0	*	2
234	9384	173	227	0	0	*	2
235	9424	177	227	0	0	*	2
236	9464	176	227	0	0	*	2
237	9504	169	226	0	0	*	2
238	9544	166	225	0	0	*	2
239	9584	164	224	0	0	*	2
240	9624	162	222	0	0	*	2
241	9664	161	222	0	0	*	2
242	9704	158	221	0	0	*	2
243	9744	157	220	0	0	*	2
244	9784	154	220	0	0	*	2
245	9824	152	219	0	0	*	2
